164073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,5,4,3,2,8,11,5,11,10,15,14,15,20,15,22,10,19,22,15,23,22,19,27,27,27,30,29,24,27,30,26,36,43,47,44,45,67,45,51,48,49,61,51,39,58,66,57,54,55,61,64,65,67,54,74,47,48,59,53,38,46,29,41,31,18,17,20,10,16,13,11,13,14,6,3,4,6,1,3,2,7,4,3,3,2,3,1,1,2,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,2,2,2,0,4,2,2,3,6,3,4,3,4,5,4,4,6,6,7,8,2,9,10,8,13,8,9,12,10,16,17,22,18,25,29,36,33,31,45,41,55,71,39,46,67,47,48,67,59,53,53,50,59,58,49,42,33,55,49,65,52,55,42,39,40,40,37,38,41,39,33,40,41,29,29,44,41,37,35,35,43,33,30,33,20,27,19,23,20,16,15,16,13,8,11,6,6,2,1,2,4,5,4,4,1,3,4,3,2,1,3,0,2,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,8,6,6,18,15,11,18,28,24,16,26,22,35,27,21,32,34,28,33,31,34,19,26,14,30,33,26,25,28,29,38,31,26,35,34,35,35,33,33,36,35,40,33,20,16,17,22,12,11,10,8,9,12,13,5,14,7,11,10,12,12,14,11,15,8,14,10,12,16,14,11,18,22,17,18,19,19,16,10,14,9,8,10,12,10,8,9,14,3,7,7,5,5,6,6,4,8,3,3,2,1,4,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,1,4,1,6,6,7,3,2,9,11,19,17,18,21,16,30,24,21,26,36,28,21,25,27,27,25,26,26,30,34,36,32,30,31,28,29,36,29,27,38,30,33,29,40,44,37,36,31,42,42,30,42,29,39,35,34,37,36,26,26,24,36,37,34,43,42,22,34,29,36,26,28,24,21,19,15,19,15,23,13,11,13,18,9,10,7,9,9,12,9,5,3,3,5,3,1,1,3,2,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,4,4,2,1,8,5,5,6,7,8,7,6,9,11,7,11,11,15,11,21,15,13,25,19,17,19,24,21,25,16,22,22,33,28,40,40,26,35,38,38,44,37,34,32,46,41,46,42,53,56,57,46,39,37,33,38,43,42,45,37,33,33,31,41,24,22,27,27,19,26,28,32,32,24,30,21,30,23,20,17,19,12,12,12,12,17,11,15,11,13,11,12,7,5,8,7,5,3,3,2,4,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,2,1,0,3,1,2,3,2,3,2,4,2,4,4,3,4,4,5,3,6,5,5,9,6,11,12,17,15,20,10,12,21,13,11,16,19,17,23,18,25,27,25,23,36,37,44,37,39,64,67,53,52,48,46,46,48,43,42,40,31,27,36,34,37,26,42,42,32,32,40,34,39,26,23,25,35,38,30,17,19,23,15,20,14,16,10,6,9,9,4,11,5,1,4,2,1,1,1,0,1,1,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,1,1,0,1,1,2,1,0,4,1,1,4,1,1,0,1,2,6,4,2,3,3,3,3,2,8,5,4,7,7,5,9,8,5,3,8,7,9,9,12,17,11,10,12,18,14,30,18,27,21,18,26,22,22,23,19,22,18,18,21,18,19,23,19,20,18,20,14,16,15,17,19,20,19,19,14,14,19,18,20,14,15,9,8,12,16,8,8,6,11,15,9,11,10,6,8,8,5,5,6,4,3,1,1,2,4,4,3,6,1,1,2,1,2,3,2,2,2,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,4,5,7,3,2,5,5,2,11,4,8,12,9,9,5,13,9,20,13,15,10,20,13,18,8,13,16,18,19,24,16,21,28,35,22,29,21,32,27,23,33,26,25,31,38,26,23,34,51,46,40,41,34,35,34,33,38,44,27,33,37,31,45,48,26,23,27,18,22,17,23,9,6,13,8,5,2,3,6,0,2,5,2,2,3,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,1,1,3,4,7,7,2,5,8,4,12,9,12,10,13,7,9,10,6,11,8,5,8,17,13,15,13,11,16,16,13,12,10,16,12,16,15,11,15,24,22,13,16,22,25,32,41,36,45,40,62,57,69,54,61,81,76,55,78,66,52,72,63,66,63,47,37,40,22,20,16,13,12,7,5,4,4,2,2,3,3,0,0,2,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,3,2,0,2,4,2,4,6,12,7,11,18,18,22,24,39,34,42,43,31,59,54,55,70,51,50,38,46,46,33,36,40,28,31,32,28,25,21,19,14,15,10,10,9,9,11,11,7,5,5,1,3,3,1,2,5,2,2,1,2,0,1,1,0,1,0,2,2,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,4,3,3,2,2,3,6,8,7,9,9,9,12,12,14,20,23,23,21,25,37,30,34,29,43,32,42,58,47,36,51,44,49,40,51,63,64,57,51,53,48,55,48,61,47,39,40,35,33,34,25,29,20,21,15,12,22,18,13,7,6,3,2,2,3,3,3,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4,0,1,0,5,2,3,2,3,9,3,8,4,11,12,10,15,15,15,12,30,26,40,38,38,48,47,45,44,45,61,84,77,66,68,68,86,78,92,81,73,81,76,57,57,50,51,31,31,28,22,16,25,15,15,15,5,4,4,1,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,1,2,4,2,5,1,9,13,5,15,22,19,35,33,56,65,59,70,87,89,113,115,148,141,138,123,117,108,97,78,76,53,51,38,24,23,14,11,6,5,4,3,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,5,1,5,8,19,15,16,27,34,25,35,38,48,29,46,45,42,57,50,74,77,77,88,92,95,99,88,92,81,87,83,81,67,63,53,50,42,44,28,23,23,23,12,10,11,11,7,2,5,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,5,10,7,16,15,19,20,34,37,57,50,71,64,60,65,52,41,68,58,65,66,75,81,63,85,69,68,63,52,48,64,51,44,46,42,34,33,27,36,21,22,24,18,15,10,12,4,10,4,6,1,1,0,1,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4,2,1,3,3,4,2,7,2,7,5,6,6,6,4,4,8,5,12,14,15,19,14,22,31,39,37,41,32,46,42,43,33,39,27,39,47,40,31,44,41,36,33,45,21,40,35,17,29,23,27,20,19,17,18,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,2,1,5,11,8,21,10,16,12,9,19,6,20,18,21,19,38,33,35,39,35,32,42,36,45,31,38,40,38,43,44,36,42,35,39,35,43,39,28,29,22,24,11,21,16,14,19,13,18,9,17,10,13,14,9,9,13,15,6,17,4,6,2,3,2,1,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3,8,3,1,7,11,8,13,12,6,13,23,11,20,23,23,26,29,22,27,39,36,32,36,46,34,44,40,41,47,60,49,62,80,81,58,64,68,42,57,53,40,35,27,27,27,30,32,17,16,8,8,4,3,2,2,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,2,4,7,13,13,21,15,17,16,22,12,20,18,12,9,11,10,15,13,15,7,13,17,11,18,16,26,38,29,45,56,66,72,62,65,65,73,68,52,52,61,50,48,46,45,40,35,34,21,17,21,17,14,10,13,3,3,2,3,3,2,0,0,0,3,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,12,7,11,12,14,13,19,17,18,20,23,22,24,19,18,12,13,8,10,9,5,4,11,6,5,5,5,3,3,4,0,3,1,3,5,5,1,3,3,2,7,4,6,5,4,3,2,3,0,4,2,4,2,5,2,0,8,4,2,0,3,2,4,3,2,2,4,2,4,2,2,7,5,2,4,3,7,5,4,4,2,3,9,10,15,14,17,19,21,18,19,21,22,16,18,18,25,23,26,22,17,19,15,29,17,28,34,28,24,25,31,25,27,29,20,27,25,24,32,31,38,36,44,47,49,50,59,52,44,38,46,44,32,29,29,29,22,17,22,19,13,9,8,9,8,5,3,2,6,0,1,4,0,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165385,0,0,0,0,0,0,0,6,18,53,50,51,44,43,29,19,16,15,9,11,18,11,21,17,14,20,18,22,18,22,19,26,32,35,36,34,25,22,21,14,16,16,16,15,17,21,11,8,10,9,5,9,10,9,10,8,6,11,7,15,8,9,5,11,5,7,4,5,7,7,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1,2,2,3,2,2,2,4,5,1,5,7,14,10,23,22,29,30,27,24,33,48,50,52,86,64,90,103,109,133,110,103,105,109,89,78,74,55,48,44,38,37,31,37,35,26,36,21,26,22,17,12,13,18,16,14,12,9,6,11,11,10,12,4,5,5,7,7,8,2,4,3,2,1,1,5,4,5,2,4,1,0,4,0,1,0,3,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,2,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,1,3,7,7,5,7,4,14,11,17,16,17,25,19,28,23,19,21,25,22,30,30,31,28,31,30,28,35,31,35,31,40,37,41,54,43,41,35,33,51,50,43,43,51,43,41,38,41,37,37,37,51,49,28,47,34,20,23,22,26,20,27,15,13,15,22,16,16,14,13,11,9,7,6,5,4,3,2,6,2,1,1,1,0,0,5,1,1,2,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,0,1,0,1,1,2,1,1,4,1,2,3,1,1,5,2,3,2,1,3,3,4,2,3,2,3,3,4,4,5,3,4,4,5,4,3,5,4,5,3,5,6,1,1,8,4,4,3,7,3,3,1,2,6,4,6,3,11,4,3,5,5,9,3,4,6,11,7,16,13,19,16,37,31,50,48,61,70,75,73,80,91,92,69,68,76,66,47,48,43,53,46,46,34,43,46,42,33,36,42,17,27,20,17,15,8,8,9,7,4,6,3,4,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,4,2,10,6,8,7,9,12,11,19,12,13,24,17,14,18,20,13,25,22,25,35,33,44,28,47,55,50,56,45,58,39,42,40,38,45,36,38,40,29,40,45,33,39,31,35,20,25,18,9,15,10,7,6,8,2,11,6,4,2,7,6,6,2,4,6,6,5,5,4,7,10,10,5,2,8,4,3,2,4,4,3,1,1,1,1,0,0,2,1,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,5,8,11,8,13,17,21,22,22,20,29,21,39,31,40,38,34,50,35,46,56,49,47,51,53,59,51,34,39,38,35,45,44,47,40,42,47,48,42,42,38,32,30,27,28,25,25,17,32,30,29,24,28,29,33,29,25,34,22,25,16,15,16,19,10,20,9,8,4,5,8,1,2,3,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,1,3,2,5,8,19,12,14,17,15,26,21,32,22,29,36,47,46,50,44,28,44,48,59,38,38,43,46,47,40,40,43,44,47,34,33,33,29,25,29,31,18,25,21,21,22,24,22,27,22,22,12,14,13,8,8,8,4,3,1,2,1,2,3,1,1,1,0,5,2,1,2,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
