164730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,9,8,4,6,11,14,16,12,26,18,21,24,27,24,26,41,36,57,52,52,56,63,75,75,77,70,65,53,63,31,41,31,27,28,26,12,15,16,15,20,18,14,20,16,13,29,15,12,5,9,8,12,11,18,7,15,12,7,14,9,10,4,9,7,8,7,7,3,5,9,3,3,4,1,5,2,6,4,2,4,4,1,5,3,2,4,2,3,1,2,2,4,2,3,3,2,2,4,0,1,2,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,1,1,4,6,9,11,12,17,19,24,21,26,29,45,43,48,58,64,77,58,75,85,76,76,75,73,76,74,76,84,87,69,53,41,36,34,28,29,22,14,10,18,15,11,10,6,7,11,7,4,8,13,8,4,4,7,9,2,2,3,3,2,4,1,6,1,3,0,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,2,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,2,1,1,0,1,1,0,0,0,1,1,0,2,0,2,1,0,4,2,0,0,0,1,1,2,0,1,3,1,1,1,3,1,1,2,1,2,1,1,0,1,1,2,6,6,2,6,1,6,3,2,2,7,3,3,7,3,7,4,5,7,6,7,7,8,4,5,7,3,7,6,11,7,8,8,5,9,10,11,13,9,15,9,7,16,14,15,18,22,16,17,19,13,13,18,20,19,33,25,21,24,23,18,30,21,21,29,24,26,23,24,37,27,29,27,35,16,28,21,22,34,25,23,23,25,23,31,25,19,24,17,24,19,10,17,20,10,18,24,17,19,19,13,12,20,20,17,26,12,19,15,19,20,18,23,16,20,11,13,18,15,19,10,13,14,16,9,10,10,8,9,8,13,11,8,11,11,3,4,9,5,2,7,3,3,5,1,9,0
164810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,6,6,7,8,5,16,28,17,17,24,28,21,19,29,26,32,41,32,35,42,34,30,27,47,42,33,24,32,33,25,21,32,24,23,25,23,27,28,25,26,29,26,18,26,23,21,18,30,24,21,21,24,19,26,17,11,14,23,17,22,20,21,23,22,13,16,10,14,12,11,8,6,8,6,9,6,10,3,2,4,3,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,2,3,3,3,3,8,6,4,13,13,8,10,14,11,9,6,16,12,15,18,11,19,18,28,21,19,28,33,25,45,31,39,32,49,39,46,47,46,38,32,50,54,43,45,44,48,44,44,50,39,47,61,36,46,39,39,41,39,46,46,37,39,36,27,30,26,24,39,24,21,18,18,15,13,8,4,10,3,5,6,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,3,3,4,3,4,3,10,9,11,7,14,16,14,21,25,22,22,24,25,26,41,35,43,50,50,51,49,46,36,31,33,33,28,36,23,18,39,36,26,24,31,33,41,38,41,33,52,52,54,49,46,45,58,38,53,45,44,36,26,24,29,17,20,10,9,14,8,14,9,13,17,7,10,10,12,7,8,3,3,7,9,9,4,5,3,2,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163033,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,2,0,1,1,0,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,1,2,1,0,0,1,0,0,1,1,0,0,1,2,0,1,0,1,1,0,0,1,0,1,1,2,0,1,2,3,3,0,1,2,3,1,2,1,0,5,1,1,2,2,3,0,0,2,4,3,5,4,5,0,3,0,5,7,5,3,2,3,4,5,4,2,4,7,4,6,7,12,5,11,5,9,11,8,11,9,11,5,13,8,9,9,7,11,9,10,11,10,13,4,13,11,10,14,17,21,11,16,19,21,19,14,27,27,29,19,27,24,15,25,30,34,24,16,29,23,21,28,24,26,28,26,29,30,31,20,34,34,22,24,30,28,33,36,22,30,24,30,20,24,31,28,47,20,30,29,33,37,32,29,34,41,46,39,34,27,38,32,36,40,28,40,33,40,32,41,32,45,44,35,32,32,37,36,27,34,31,29,40,41,34,22,23,42,30,26,26,26,31,30,20,17,19,15,8,18,11,10,16,14,13,17,7,9,8,3,15,0
164464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,2,1,3,6,8,9,19,17,20,24,31,28,39,43,47,51,53,61,42,54,47,58,54,52,62,51,52,55,47,36,46,39,32,47,47,39,46,30,27,39,24,18,28,17,31,28,23,25,20,29,24,15,11,11,13,15,11,8,6,9,6,13,11,10,14,12,12,13,7,12,10,7,11,8,8,5,5,7,5,5,5,6,2,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,3,0,1,1,3,3,2,0,1,2,0,0,1,5,3,2,5,3,3,9,4,4,3,6,3,3,6,8,4,8,5,3,4,10,7,10,7,9,11,8,9,8,10,15,11,14,13,13,9,9,8,11,17,17,18,18,19,10,27,13,20,24,19,15,16,17,15,20,20,10,14,17,18,15,18,14,15,11,11,19,14,7,11,8,12,7,5,15,8,17,6,10,13,6,9,8,12,9,9,4,3,3,7,5,7,5,1,2,5,3,1,2,1,3,2,7,2,4,2,1,1,2,0,2,3,3,0,2,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,0,3,0,4,1,3,3,12,7,8,5,4,9,7,12,10,12,13,17,7,22,20,24,18,24,28,35,32,28,35,35,33,45,32,33,55,53,41,43,53,46,42,50,42,42,39,33,37,45,33,35,32,49,35,27,28,27,18,16,19,23,11,9,7,4,7,2,2,3,2,2,2,3,0,0,2,2,0,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,4,2,0,3,4,2,1,1,1,1,2,3,8,5,2,4,7,1,6,8,4,6,9,5,7,5,6,4,13,13,6,7,15,9,11,22,16,9,12,13,15,11,8,8,14,15,17,17,18,14,12,20,17,23,12,18,15,13,12,14,24,15,16,28,20,18,22,22,27,15,19,21,20,22,19,24,18,13,24,21,16,17,22,20,22,12,18,30,13,19,19,21,19,16,19,10,15,22,12,14,14,15,16,20,15,18,14,8,15,12,8,13,10,12,10,7,10,11,4,7,7,11,5,4,8,2,5,2,4,2,4,5,2,2,2,1,3,0,2,1,1,3,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
165578,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,2,0,1,2,4,2,3,2,0,1,4,1,2,1,3,3,2,1,3,0,5,4,3,3,6,4,6,2,7,5,11,8,10,6,1,10,5,6,9,5,10,9,7,5,10,20,9,6,12,8,13,7,8,11,14,10,11,12,10,10,6,12,10,14,13,15,9,8,11,13,9,11,9,9,9,10,11,9,11,6,14,7,11,10,10,8,6,6,9,13,11,11,7,7,6,8,10,2,3,5,8,6,7,6,1,6,2,6,4,3,5,4,4,3,5,6,4,6,4,1,2,5,6,2,1,3,1,1,4,2,2,0,1,3,3,4,3,4,4,2,0,0,2,0,1,3,3,2,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,2,1,0,2,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,3,1,0,1,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
164775,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,2,2,2,3,0,2,0,2,4,5,0,4,3,5,8,4,5,4,6,2,5,7,12,10,2,13,10,10,14,12,10,16,21,9,16,16,12,12,17,19,20,20,23,23,16,28,20,22,26,20,24,20,33,27,33,26,25,22,23,26,22,36,24,18,27,36,21,38,22,23,17,22,21,16,20,24,26,16,17,19,15,18,18,23,12,13,12,15,17,11,14,12,20,13,21,10,11,13,10,11,9,16,13,7,9,3,8,8,3,3,7,4,5,2,6,4,4,3,4,6,2,3,2,3,3,2,6,4,2,1,4,1,2,1,2,3,0,2,0,1,1,1,0,0,2,2,0,0,1,1,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,2,0,0,1,0,0,1,1,2,3,2,1,1,1,4,2,1,0,2,1,3,3,3,3,2,1,4,4,3,3,1,1,4,2,2,2,4,0,2,3,1,2,4,1,4,6,3,0,8,4,5,5,2,4,2,3,5,1,10,5,7,7,4,7,11,11,7,6,6,11,4,11,11,17,9,16,7,8,7,21,18,11,16,20,19,18,19,18,16,18,14,21,15,28,18,13,20,17,18,25,30,19,23,18,21,21,20,17,27,22,23,28,27,25,23,31,28,16,35,18,21,30,34,28,21,36,29,32,26,27,29,31,27,21,22,27,23,21,21,16,15,15,30,14,6,8,6,23,0
165361,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,1,1,2,0,1,2,0,1,1,5,2,2,2,5,2,4,3,4,2,8,5,5,10,5,10,8,12,11,8,10,11,9,10,12,12,12,13,11,22,18,24,11,17,25,15,18,20,18,24,15,20,14,21,8,23,15,17,18,9,20,21,24,14,20,17,9,12,19,11,19,8,13,12,17,14,6,11,10,10,10,15,13,10,7,8,4,10,11,14,10,18,12,13,5,9,7,5,3,5,5,8,3,9,3,0,4,2,3,2,2,1,2,3,2,0,0,3,0,4,2,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164104,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2,3,2,2,2,3,3,7,4,6,4,8,26,21,24,19,18,25,22,20,32,40,24,37,22,35,29,24,35,33,29,28,29,17,26,25,24,19,15,14,16,19,10,12,13,18,9,16,7,16,7,8,11,19,9,10,12,9,18,13,12,16,27,18,19,31,26,18,29,40,28,28,34,29,31,27,45,34,17,26,30,27,28,27,27,38,34,37,22,27,27,19,25,22,17,12,5,3,3,2,2,3,8,4,2,2,2,2,1,2,3,3,1,2,3,3,5,4,3,2,2,5,3,2,1,2,1,1,1,0,5,3,0,2,4,4,3,5,4,2,1,3,0,3,2,9,3,6,4,7,6,3,1,7,7,10,6,7,8,7,4,5,4,11,4,12,3,3,3,9,7,6,4,4,8,5,5,3,2,6,6,6,5,3,3,2,1,3,3,4,2,5,1,0,1,3,2,2,3,1,1,3,6,1,2,4,0,3,0,1,0,1,0,1,0,1,0,1,0,1,0,2,0,1,0,1,0,1,0,1,2,2,0,1,1,5,0
164351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,3,8,7,7,13,13,14,20,25,16,21,27,33,27,34,37,50,44,43,36,47,45,60,55,66,41,51,45,66,52,59,49,45,62,45,54,71,55,47,53,46,39,31,38,47,48,35,24,22,29,15,30,18,15,22,21,13,15,15,18,12,7,11,3,7,2,2,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,2,1,2,2,1,2,7,1,9,4,4,3,5,1,11,8,10,7,8,8,12,13,15,18,13,26,23,18,23,39,28,34,26,30,40,49,54,54,52,60,52,62,46,51,52,59,61,54,67,43,53,49,38,44,35,29,26,32,33,30,20,19,23,13,21,20,18,14,20,23,22,11,16,13,22,12,15,14,9,15,10,10,8,11,15,9,8,12,5,10,14,8,5,9,10,11,8,2,3,4,1,3,4,4,5,6,4,4,2,6,1,3,6,2,0,3,3,4,2,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,5,10,7,13,18,17,27,37,26,23,25,46,34,38,39,41,40,55,34,50,47,47,38,38,28,37,27,31,33,19,10,14,17,8,10,8,7,6,10,7,5,4,5,4,7,8,2,4,3,5,4,1,9,6,12,4,8,4,4,5,3,4,1,3,1,3,1,2,1,3,2,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164258,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,3,1,0,0,0,0,0,0,3,0,2,0,3,0,0,1,3,2,2,3,4,1,2,4,4,9,4,2,8,7,4,2,4,6,9,4,4,5,7,5,7,11,12,14,9,10,11,18,12,18,15,14,14,11,14,17,10,18,23,18,14,19,22,21,13,22,27,28,31,21,27,28,31,25,33,23,23,28,29,37,20,33,28,36,40,17,28,27,25,32,27,20,34,43,27,28,24,32,35,29,35,32,24,24,30,23,23,19,22,18,22,15,27,21,13,15,21,16,19,12,19,20,16,14,16,12,12,11,11,10,11,13,15,10,14,7,6,12,7,8,5,7,4,4,8,5,3,1,0,5,1,4,1,3,2,2,1,2,3,2,3,4,1,1,1,3,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
165265,0,0,0,0,2,1,1,3,3,0,6,0,3,3,5,1,3,3,4,6,10,4,4,7,12,11,14,8,13,16,6,7,12,9,16,15,10,14,18,18,19,13,17,24,13,27,19,14,19,16,19,21,24,16,17,16,22,21,19,26,21,21,15,16,24,16,14,15,14,22,6,16,10,11,7,15,16,9,9,12,14,11,17,12,5,9,12,8,5,9,11,3,9,4,8,3,8,10,8,5,8,3,3,0,12,9,9,4,1,8,2,4,2,4,6,1,2,4,5,5,1,2,1,0,4,2,2,1,2,2,0,1,1,4,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164865,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,2,3,2,2,2,4,4,9,5,7,10,13,9,15,13,23,18,23,16,34,19,27,36,34,35,38,36,37,28,49,50,42,56,37,41,48,38,51,23,38,42,33,42,30,26,31,29,25,26,21,24,21,20,15,18,20,19,21,11,13,13,13,11,14,7,11,5,5,3,9,8,5,1,5,5,6,4,1,3,3,5,3,2,2,1,2,1,1,3,3,1,0,2,0,2,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,3,0,2,0,4,1,2,1,2,6,5,7,8,6,8,4,16,11,17,12,9,22,23,15,27,27,39,22,35,31,31,28,41,49,41,51,48,53,51,62,67,63,65,74,62,66,58,37,38,32,42,27,16,25,16,27,14,13,10,9,8,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,1,0,3,0,0,2,4,3,7,4,8,9,9,8,12,10,20,14,17,15,14,16,9,22,30,14,24,18,16,17,20,16,16,24,16,13,11,20,17,14,27,30,20,18,16,36,20,32,31,35,31,32,30,36,32,27,26,33,37,41,24,26,19,28,26,18,22,24,19,21,23,13,19,16,16,11,10,10,9,14,8,10,6,4,6,5,2,3,3,3,7,3,4,1,5,2,2,0,0,2,3,0,0,0,0,1,0,1,0,2,2,0,0,1,0,0,0,0,1,2,0,0,1,0,1,0,0,0,0,2,0,0,0,2,2,1,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,2,1,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165564,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,1,1,0,1,1,2,3,2,0,3,5,3,1,4,0,2,4,3,0,4,2,3,1,6,0,2,7,3,4,3,2,6,5,2,2,3,6,1,0,4,2,3,5,4,6,2,5,2,3,8,7,3,6,7,5,4,5,6,9,5,6,10,15,10,8,10,6,3,6,10,5,7,5,6,8,10,10,6,9,15,9,7,6,6,11,8,3,6,3,9,4,6,3,15,9,6,12,10,6,5,9,5,3,9,6,5,3,7,6,4,10,7,11,5,7,9,3,5,2,10,5,4,9,3,8,3,3,8,0,5,6,5,3,5,7,4,8,2,10,7,3,7,5,6,6,4,3,5,3,7,5,7,4,5,6,1,6,4,3,3,1,5,2,7,6,3,3,3,3,3,1,3,2,2,2,2,2,2,0,2,1,0,2,0,0,1,4,2,0,2,1,0,0,0,0,0,1,1,1,3,2,0,4,1,0,1,3,1,0,1,0,0,2,1,0,1,0,1,0,2,2,0,2,0,1,1
164043,0,0,0,3,0,1,2,0,0,1,1,1,3,1,2,1,1,4,6,3,2,2,4,6,2,4,4,4,4,6,2,6,3,8,8,6,10,8,7,13,5,7,13,5,9,10,13,17,14,20,11,12,15,19,22,22,21,20,17,16,12,14,24,17,24,18,23,29,24,16,18,15,21,24,16,33,30,25,29,22,19,24,25,16,23,22,28,26,31,35,29,31,34,31,23,27,32,26,33,27,33,26,31,29,28,28,20,17,30,27,34,28,23,34,30,27,29,19,26,24,20,25,23,25,17,17,19,15,16,11,13,14,20,21,15,11,9,11,4,19,11,10,12,8,9,9,6,8,5,6,9,5,3,4,4,5,6,4,5,3,3,3,4,4,1,6,1,1,1,0,4,3,1,3,0,0,1,3,1,1,0,3,0,1,0,1,0,1,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
164575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,2,0,1,3,0,2,0,0,2,0,1,1,0,0,0,1,0,0,1,0,1,0,1,2,0,3,1,1,2,2,4,3,3,4,3,3,4,3,1,3,4,2,3,10,7,2,4,1,5,9,3,9,8,7,8,6,7,11,5,7,9,7,14,9,19,21,23,19,16,22,22,19,22,21,22,21,16,30,27,27,23,24,24,29,27,31,25,42,42,47,47,48,54,46,46,56,48,63,58,56,67,67,64,44,56,52,32,43,21,64,0
